timestamp,target_ml,tolerance_ml,estimated_ml,pressure_pa,flow_rate,height_mm,time_s,pass
2025-10-10T17:04:27.023117,1.0,0.1,1.2472778650430534,50000.0,2.1,79.43513965437344,5.4048707485198975,False
2025-10-10T17:04:27.023156,1.0,0.1,1.2534209764920747,50000.0,2.1,78.68113304323201,5.431490898132324,False
2025-10-10T17:04:27.023168,1.0,0.1,1.2931172617020148,50000.0,2.1,13.485946347085303,5.7266621589660645,False
2025-10-10T17:04:27.023178,1.0,0.1,1.2376743642907397,50000.0,2.1,83.22345137807325,5.599003076553345,False
2025-10-10T17:04:27.023187,1.0,0.1,1.2481429827840707,50000.0,2.1,79.76030527849713,5.6463611125946045,False
