timestamp,target_ml,tolerance_ml,estimated_ml,pressure_pa,flow_rate,height_mm,time_s,pass
2025-10-10T17:19:21.820373,0.6,0.1,0.985636823632744,50000.0,2.1,0.0,4.177222728729248,False
2025-10-10T17:19:21.820408,0.6,0.1,0.9236335218622443,50000.0,2.1,15.670186257126048,3.9144468307495117,False
2025-10-10T17:19:21.820422,0.6,0.1,0.9255490410193968,50000.0,2.1,16.17482793491368,3.92256498336792,False
2025-10-10T17:19:21.820434,0.6,0.1,0.8442821984880426,50000.0,2.1,69.93884342377623,3.578148365020752,False
2025-10-10T17:19:21.820445,0.6,0.1,0.8532851947827286,50000.0,2.1,61.51814852666175,3.6163039207458496,False
2025-10-10T17:19:21.820457,0.6,0.1,0.8964180732041263,50000.0,2.1,35.32854670900885,3.799105167388916,False
