timestamp,target_ml,tolerance_ml,estimated_ml,pressure_pa,flow_rate,height_mm,time_s,pass
2025-10-10T17:48:40.118519,0.6,0.1,1.2942136834176738,50000.0,2.1,63.22947789436893,5.485000848770142,False
2025-10-10T17:48:40.118551,0.6,0.1,1.2930831614505038,50000.0,2.1,61.354637516227314,5.480209589004517,False
2025-10-10T17:48:40.118562,0.6,0.1,1.2996433504511802,50000.0,2.1,58.777104318418395,5.508012294769287,False
2025-10-10T17:48:40.118572,0.6,0.1,1.3133507042788388,50000.0,2.1,57.534796962111685,5.566105365753174,False
2025-10-10T17:48:40.118581,0.6,0.1,1.297766760493932,50000.0,2.1,62.533556657396446,5.500059127807617,False
