timestamp,target_ml,tolerance_ml,estimated_ml,pressure_pa,flow_rate,height_mm,time_s,pass
2025-10-11T12:53:33.687715,0.6,0.1,1.3252772159790724,50000.0,2.1,52.83569560440051,5.6166510581970215,False
2025-10-11T12:53:33.687808,0.6,0.1,1.3185866254099299,50000.0,2.1,53.38461396029231,5.5882956981658936,False
